

Audio-Visual Attention 1-back test 
09/07/2020 22:47:40
Subject:	day6

Block type:	VO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
6	3	1032	0.13	2	15	18	32	1	2	456	1	1	3	1	1
6	4	1129	0.13	2	15	18	32	2	1	359	1	1	4	1	2
6	5	1032	0.13	2	15	18	1	1	2	282	1	1	5	1	1
6	6	1106	0.1	2	15	18	1	2	1	432	1	1	6	1	2
6	7	1032	0.1	2	15	18	4	1	2	258	1	1	7	1	1
6	8	963	0.1	2	15	18	4	2	2	493	1	1	8	1	2
6	9	898	0.1	2	15	18	28	1	2	450	1	1	9	1	1
6	10	856	0.07	2	15	18	28	1	2	411	1	1	10	1	1
6	11	815	0.07	2	15	18	28	1	2	369	1	1	11	1	1
6	12	793	0.04	2	15	18	28	1	2	320	1	1	12	1	1
6	13	771	0.04	2	15	18	28	1	2	281	1	1	13	1	1
6	14	777	0.01	2	15	18	28	2	2	200	1	0	14	1	2
6	15	782	0.01	2	15	18	25	1	2	242	1	0	15	1	1
6	16	804	0.04	2	15	18	25	2	2	255	1	0	16	1	2
6	17	782	0.04	2	15	18	34	1	2	277	1	1	17	1	1
6	18	804	0.04	2	15	18	34	1	2	321	1	0	18	1	1
6	19	766	0.07	2	15	18	34	1	2	469	1	1	19	1	1
6	20	804	0.07	2	15	18	34	1	2	449	1	0	20	1	1
6	21	862	0.1	2	15	18	34	1	1	518	1	1	21	1	1
6	22	924	0.1	2	15	18	34	1	1	539	1	1	22	1	1
6	23	969	0.07	2	15	18	34	1	1	414	1	1	23	1	1
6	24	924	0.07	2	15	18	34	2	2	678	1	1	24	1	2
6	25	880	0.07	2	15	18	19	1	2	1005	1	1	25	1	1
6	26	917	0.06	2	15	18	19	2	1	447	1	1	26	1	2
6	27	956	0.06	2	15	18	33	1	2	257	1	0	27	1	1
6	28	1004	0.07	2	15	18	33	1	1	340	1	1	28	1	1
6	29	956	0.07	2	15	18	33	1	1	514	1	0	29	1	1
6	30	905	0.08	2	15	18	33	1	2	451	1	1	30	1	1


Block type:	DD1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
7	1	988	0.1	-19	15	18	33	4	0	-11490	0	5	1	1	4
7	2	1058	0.1	-19	24	18	33	1	4	670	0	5	1	2	1
7	3	1058	0.13	-43	24	18	33	4	3	717	1	1	2	2	4
7	4	1058	0.13	-67	24	18	33	6	3	977	1	1	2	3	6
7	5	1158	0.13	-67	24	8	33	1	1	541	1	1	2	4	1
7	6	1058	0.13	-67	24	8	33	3	2	939	1	1	3	4	3
7	7	1158	0.13	-67	24	35	33	1	1	806	1	1	4	4	1
7	8	1081	0.1	-67	24	35	33	1	2	597	1	1	5	4	1
7	9	1081	0.1	-91	24	35	33	4	3	612	1	1	6	4	4
7	10	1081	0.1	-76	15	35	33	4	4	454	1	1	6	5	4
7	11	1081	0.1	-61	15	35	33	4	4	531	1	1	6	6	4
7	12	1158	0.1	-61	6	35	33	1	1	743	1	1	6	7	1
7	13	1158	0.07	-55	6	35	33	4	4	756	1	1	7	7	4
7	14	1158	0.07	-61	6	35	33	4	1	808	0	5	7	8	4
7	15	1158	0.07	-46	15	35	33	4	4	531	1	1	7	9	4
7	16	1103	0.07	-46	15	35	33	1	2	846	1	1	7	10	1
7	17	1103	0.07	-31	15	35	33	4	4	563	1	1	8	10	4
7	18	1158	0.07	-31	6	35	33	1	1	550	1	1	8	11	1
7	19	1127	0.04	-31	6	35	33	1	2	1542	1	1	9	11	1
7	20	1096	0.04	-31	6	35	33	3	4	760	0	5	10	11	3
7	21	1096	0.04	-37	6	22	33	4	3	1256	1	1	11	11	4
7	22	1096	0.04	-43	6	22	33	6	1	1639	0	5	11	12	6
7	23	1066	0.04	-43	6	4	33	1	2	684	1	1	11	13	1
