

Audio-Visual Attention 2-back test 
09/04/2020 18:48:52
Subject:	day3

Block type:	DD1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
5	18	1174	0.1	84	15	32	9	4	0	-5700	11	8	4
5	19	1174	0.1	84	15	32	9	4	2	1133	11	9	4
5	20	1174	0.1	99	15	32	9	4	0	-749	11	10	4
5	21	1174	0.1	99	15	32	9	4	0	-2631	11	11	4
5	22	1258	0.1	99	15	32	9	3	0	-4512	11	12	3
5	23	1258	0.1	99	15	1	9	1	0	-6412	12	12	1
5	24	1348	0.1	99	15	1	9	2	2	867	13	12	2
5	25	1258	0.1	114	15	1	39	4	0	-1014	14	12	4
5	26	1445	0.1	99	15	1	39	1	0	-2895	14	13	1
5	27	1258	0.1	129	15	1	39	4	0	-4776	15	13	4
5	28	1445	0.1	84	15	1	39	5	0	-6658	15	14	5
5	29	1258	0.1	114	15	1	37	4	0	-8541	15	15	4
5	30	1549	0.1	84	15	1	37	1	2	427	15	16	1


Block type:	VO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
6	1	900	0.1	-20	15	1	37	4	0	-8499	0	5	1	1	4
6	2	900	0.1	4	24	1	37	4	0	-10388	0	5	1	2	4
6	3	900	0.1	-53	33	1	37	4	0	-12276	0	5	1	3	4
6	4	900	0.1	46	42	1	37	6	4	619	1	1	1	4	6
6	5	900	0.1	-11	42	19	37	4	4	760	1	1	1	5	4
6	6	900	0.1	88	42	19	37	4	4	696	1	1	1	6	4
6	7	900	0.1	-44	33	19	37	4	3	537	1	1	1	7	4
6	8	900	0.1	121	33	19	37	6	4	997	1	1	1	8	6
6	9	900	0.1	-11	33	13	37	4	4	1422	1	1	1	9	4
